178,6.082013080887918e-05
679,6.0712531042670826e-05
504,6.064130320989133e-05
67,6.0255759034315054e-05
449,6.022320904958762e-05
232,5.975064728226501e-05
48,5.9707817977397644e-05
747,5.9600953984236624e-05
382,5.822227553529099e-05
1016,5.8176536060702934e-05
473,5.814628689180838e-05
92,5.811920652479322e-05
170,5.8115313795386866e-05
510,5.810001976509813e-05
1047,5.808492855556506e-05
528,5.7714761271772925e-05
549,5.762435808180352e-05
214,5.7024739428995174e-05
421,5.701736613516376e-05
554,5.699594170584078e-05
709,5.685700921764143e-05
192,5.674045325890462e-05
155,5.660249805507381e-05
578,5.6504324337857e-05
293,5.636929467232654e-05
751,5.630558704965487e-05
90,5.6231384018153754e-05
693,5.6222587502788705e-05
291,5.619607155691611e-05
715,5.6183064982548856e-05
436,5.609690337343e-05
317,5.606652445432559e-05
109,5.6055392027531386e-05
159,5.54942733405034e-05
576,5.5449360024185896e-05
665,5.533069900938365e-05
755,5.523770379665623e-05
249,5.505346261954697e-05
636,5.467125948929313e-05
148,5.4486159815763664e-05
642,5.395514094043432e-05
33,5.3807237905444045e-05
506,5.3795857576565685e-05
756,5.338843526870221e-05
123,5.3212489934341e-05
699,5.2889537460699624e-05
386,5.269028812828143e-05
762,5.265642731464732e-05
399,5.2353917588844525e-05
122,5.2215698322527503e-05
169,5.2032447285647566e-05
136,5.192811463743742e-05
44,5.184893955346472e-05
425,5.171181876842088e-05
129,5.170257921187452e-05
131,5.147560964626323e-05
52,5.142525376570308e-05
729,5.0988198132949385e-05
51,5.092491619744636e-05
448,5.044317047557284e-05
596,5.037539179091633e-05
430,5.018497808935695e-05
93,5.009446788520456e-05
319,4.997393996397861e-05
259,4.977378701015593e-05
518,4.9756284407870596e-05
928,4.961008038053471e-05
116,4.9417765859872304e-05
39,4.928153471657619e-05
507,4.898674925446142e-05
658,4.8808217262610454e-05
212,4.877403082206839e-05
163,4.873467818707432e-05
429,4.8675850536107985e-05
17,4.850302899388664e-05
673,4.836168861141848e-05
478,4.811984484508188e-05
781,4.793742360772169e-05
290,4.781476700658979e-05
420,4.7675276440630024e-05
225,4.7530302460635836e-05
652,4.7438565486732644e-05
246,4.714369727903463e-05
1074,4.707277549808193e-05
417,4.7022416372838726e-05
5,4.662015632147685e-05
720,4.649742279597498e-05
465,4.630326816403184e-05
529,4.6099691215792245e-05
412,4.5989391102764774e-05
347,4.598536300511016e-05
3,4.565451089822036e-05
625,4.559521361692769e-05
152,4.558142837977029e-05
141,4.5569841679147626e-05
260,4.536929712495613e-05
820,4.496614776969288e-05
327,4.495903510274352e-05
710,4.474833358990656e-05
270,4.461235547390127e-05
201,4.457737639258277e-05
1039,4.449381008188021e-05
1011,4.446697066354603e-05
831,4.44053385686191e-05
461,4.408549327895988e-05
32,4.4048504586254374e-05
640,4.394094654930777e-05
80,4.379565918262792e-05
778,4.368785648925798e-05
661,4.3657108041918164e-05
662,4.354805392659237e-05
627,4.343827283588387e-05
358,4.343433158440373e-05
408,4.2849952988182206e-05
584,4.261087815768618e-05
101,4.260863675157559e-05
530,4.255042615743192e-05
477,4.231482707784461e-05
316,4.231056492914509e-05
558,4.2244078312057086e-05
780,4.205801461263593e-05
21,4.2018832815415687e-05
387,4.192471873079094e-05
569,4.186552062345113e-05
724,4.184357306681467e-05
310,4.167958468967853e-05
823,4.166051342948125e-05
736,4.156380316889838e-05
926,4.148143347964661e-05
1101,4.142030860088475e-05
59,4.13767650619087e-05
919,4.135838877668694e-05
346,4.109359591974012e-05
519,4.106142785683235e-05
10,4.033672311849128e-05
304,4.030269852814966e-05
469,4.027113509997501e-05
825,4.025903319892398e-05
392,4.016329332089567e-05
790,4.00144215012689e-05
959,3.9948454125681515e-05
650,3.976701681345027e-05
371,3.973882153321802e-05
647,3.970176398431201e-05
525,3.951655384500306e-05
468,3.931348393069774e-05
332,3.908232262585282e-05
243,3.901373183429513e-05
826,3.891909211093019e-05
491,3.8840754893989754e-05
303,3.8793810574671063e-05
45,3.876746872004409e-05
505,3.864815616225491e-05
325,3.8573666091090004e-05
1035,3.849748570863347e-05
616,3.834232693889675e-05
343,3.831784649415933e-05
727,3.811933391276707e-05
128,3.806434795997875e-05
463,3.805364752517993e-05
604,3.7844697434553014e-05
690,3.768034874055868e-05
879,3.759195500412193e-05
452,3.751583654339889e-05
324,3.7084793237794724e-05
949,3.7037919598785065e-05
488,3.685831439895676e-05
930,3.677084522859973e-05
391,3.6763885510545146e-05
553,3.673798282952293e-05
939,3.667811034110291e-05
416,3.648117033562044e-05
497,3.6370441094889536e-05
707,3.632821761794493e-05
633,3.62896232334586e-05
280,3.627714762913987e-05
434,3.626439399244769e-05
76,3.625025706845016e-05
1041,3.617156652574594e-05
969,3.599693829832692e-05
207,3.594696887951057e-05
606,3.582304743494561e-05
696,3.569972229084852e-05
561,3.568730720481835e-05
145,3.563153528076706e-05
770,3.562157105019173e-05
737,3.559918417684991e-05
581,3.5535662795004696e-05
607,3.5497361297783306e-05
744,3.5384599432831895e-05
264,3.529249609152072e-05
924,3.524033295774005e-05
516,3.5213322933727194e-05
672,3.5163110504246326e-05
717,3.4974313126680645e-05
171,3.490677005886451e-05
126,3.488414738915644e-05
716,3.477349527950476e-05
895,3.471019594871704e-05
502,3.469195778618002e-05
686,3.465042468069547e-05
27,3.43077875010455e-05
702,3.422579442502415e-05
287,3.4204707802479686e-05
513,3.4182905994989594e-05
946,3.370839666753378e-05
242,3.370399680380172e-05
61,3.353829198371654e-05
721,3.3488667732412394e-05
139,3.3483808117574795e-05
619,3.339992164879423e-05
499,3.3378669243887316e-05
1073,3.329681595801909e-05
450,3.326048006239164e-05
60,3.322873666499511e-05
609,3.315311821976892e-05
366,3.315042821186737e-05
409,3.3000599149384195e-05
221,3.2993020387117044e-05
713,3.29104066205349e-05
395,3.2846322368421125e-05
492,3.279838029139892e-05
1119,3.27715918327364e-05
649,3.246606022269842e-05
544,3.242159989935551e-05
942,3.229651929584924e-05
676,3.222574751582287e-05
292,3.218547015911423e-05
120,3.20292060171766e-05
20,3.195922501576961e-05
106,3.1900874906861446e-05
570,3.171005875202617e-05
855,3.168127634618278e-05
493,3.166927034669124e-05
632,3.1575107919331486e-05
277,3.153939713589996e-05
849,3.14707180571895e-05
541,3.118224344182817e-05
338,3.115867078157373e-05
487,3.112445448647925e-05
542,3.11159601558839e-05
675,3.104910761794544e-05
789,3.0994362416091165e-05
189,3.0980115707426636e-05
728,3.095015200307473e-05
102,3.078278096832855e-05
552,3.078126034098811e-05
614,3.075207408361042e-05
806,3.070084524148588e-05
494,3.0646325497961366e-05
108,3.047453662551322e-05
206,3.030454692432538e-05
331,3.0274316681243303e-05
1118,3.0268127555331124e-05
1135,3.0267914601631673e-05
466,3.0221566507130774e-05
486,3.0144601299154163e-05
467,3.004560319773506e-05
602,2.9971420718994207e-05
495,2.993031636215434e-05
1228,2.9866103276155926e-05
794,2.9848710478403827e-05
254,2.9766693184518994e-05
761,2.974610371290165e-05
1046,2.9732238497129092e-05
871,2.9659888214223863e-05
365,2.9513259716320678e-05
615,2.945414617911952e-05
512,2.943542966512633e-05
931,2.9390441287187596e-05
955,2.9365743746079898e-05
562,2.9333883599967586e-05
674,2.9307624580204107e-05
295,2.9228382227033223e-05
824,2.9114956977183295e-05
489,2.9060340876296926e-05
441,2.8505613630893628e-05
956,2.838844228620749e-05
810,2.8363091425102355e-05
165,2.830385031847595e-05
220,2.8180625644376877e-05
166,2.794391738206169e-05
671,2.788430795659365e-05
689,2.782024850539535e-05
114,2.7782923005035442e-05
43,2.7710924102328707e-05
772,2.7662731518863896e-05
1065,2.7585728440355237e-05
783,2.7547002927148272e-05
490,2.7270110536161504e-05
354,2.7205677525465135e-05
993,2.6970921334999258e-05
1091,2.6817488764542424e-05
741,2.6807548647075203e-05
413,2.6654082895808032e-05
802,2.6596543378721956e-05
363,2.6580706816865002e-05
577,2.6535452287457096e-05
731,2.6524331649928988e-05
444,2.640063893741654e-05
379,2.632361205985889e-05
923,2.631609892634639e-05
1188,2.617322994679435e-05
682,2.6066115883417392e-05
1221,2.60582292100768e-05
664,2.6048130025965867e-05
595,2.603009440024453e-05
921,2.596690098242265e-05
1217,2.5932826114693846e-05
847,2.5919612554665215e-05
771,2.5801872174738893e-05
785,2.565613106183323e-05
306,2.5610622378173474e-05
369,2.559915190649347e-05
1009,2.5547837855840637e-05
1267,2.5413985982734358e-05
1210,2.5368769924694324e-05
840,2.5251841327751277e-05
833,2.513567856692067e-05
951,2.5062613629591697e-05
262,2.5060207053065608e-05
977,2.5038302457112862e-05
583,2.5003635804629283e-05
585,2.4886013052783818e-05
765,2.4859794620943888e-05
622,2.47188524153365e-05
769,2.4707435373552764e-05
589,2.4694001564527124e-05
373,2.465277216023557e-05
1110,2.4613238353715623e-05
827,2.455199810142258e-05
943,2.4521295084327373e-05
278,2.447004998782615e-05
41,2.4402009831954547e-05
638,2.4396024037655233e-05
1098,2.4324767787590697e-05
687,2.4315069761147065e-05
873,2.4185182943281258e-05
19,2.4044297446070553e-05
723,2.401014055583833e-05
1220,2.3964667562847885e-05
639,2.3711136579636866e-05
623,2.3622779179625594e-05
1139,2.3614480786585814e-05
78,2.3577601981274942e-05
1010,2.3488484821973637e-05
345,2.345171708150068e-05
311,2.3436633713431327e-05
620,2.3428856025218663e-05
740,2.3396405892835013e-05
1079,2.334856196446781e-05
236,2.3274415027237815e-05
364,2.3193177668415177e-05
299,2.3139477558684644e-05
586,2.2850959824910432e-05
656,2.2765355258422645e-05
988,2.2582809258134464e-05
670,2.250246225824204e-05
813,2.2377751740397612e-05
30,2.2351303545457592e-05
1017,2.2349874155144147e-05
1090,2.232247807133759e-05
535,2.232113069062214e-05
637,2.22615965193777e-05
571,2.2130365998471527e-05
945,2.2107608579858312e-05
57,2.2068689398470493e-05
644,2.1866318230050523e-05
646,2.1641768817040895e-05
611,2.1631826869755768e-05
843,2.1586953998958925e-05
572,2.150958678481458e-05
940,2.146695422694722e-05
224,2.1454863130340938e-05
841,2.1420830769966338e-05
456,2.1331974870781726e-05
779,2.1309128752726717e-05
406,2.1233305791087017e-05
694,2.1203705836307225e-05
856,2.1182646104650225e-05
537,2.1088672103646245e-05
975,2.1055700270708276e-05
808,2.098982894402679e-05
297,2.0899303481302393e-05
407,2.0876325825824286e-05
774,2.0855857009907396e-05
844,2.072696771069545e-05
890,2.0687465336057976e-05
952,2.0680245915866624e-05
630,2.0543385478006082e-05
929,2.046939533012917e-05
372,2.043703579253462e-05
760,2.0359697868190627e-05
719,2.035912824911124e-05
1197,2.032384169083944e-05
963,2.023186476037866e-05
334,2.0204885432234068e-05
1007,2.0166853432990456e-05
388,2.0116961340930067e-05
972,2.0049739421505728e-05
1021,2.0037841196888565e-05
875,2.0036176109237774e-05
612,1.9971955467674624e-05
653,1.9953956567168666e-05
805,1.9949046976820296e-05
775,1.983604439265294e-05
251,1.982967285292112e-05
500,1.981359567023133e-05
846,1.978633678425987e-05
464,1.9702164154348143e-05
1042,1.9652522278544676e-05
961,1.9384990624986653e-05
797,1.93179975634859e-05
426,1.928572371582667e-05
1020,1.927348657787505e-05
110,1.9238151123221174e-05
608,1.9163703850309517e-05
573,1.908982960095937e-05
734,1.908834327198837e-05
932,1.9069867686532616e-05
743,1.904175775895812e-05
46,1.90007735484637e-05
547,1.8991366907128806e-05
887,1.895767583440449e-05
1244,1.8940464145389798e-05
567,1.8892901235745616e-05
971,1.8887798811409225e-05
107,1.8836518517960147e-05
1134,1.883035311954678e-05
244,1.882267386243458e-05
522,1.8767493401164647e-05
1133,1.8714209931799237e-05
1142,1.8682486130084926e-05
415,1.8653869602231325e-05
1089,1.856946507910304e-05
1170,1.851061780926872e-05
819,1.8325833897431564e-05
1136,1.8315934547103983e-05
1018,1.83153055132026e-05
383,1.827524012505139e-05
1194,1.8211126792410547e-05
738,1.8210470938723128e-05
1411,1.8167143552373335e-05
1226,1.8166532109658844e-05
538,1.8126543846598275e-05
966,1.8048208018537854e-05
1109,1.8041921269379372e-05
1045,1.7936994253092948e-05
922,1.7915295546682122e-05
1067,1.7903932370170068e-05
749,1.775729074186841e-05
800,1.768268993423339e-05
979,1.7632043725441507e-05
563,1.758802545208285e-05
342,1.7433489223104668e-05
398,1.736170885777108e-05
368,1.732553589402852e-05
580,1.730600660009572e-05
16,1.7299802619897165e-05
1070,1.7295442121156583e-05
1215,1.7224518819756477e-05
1053,1.718001838109686e-05
1051,1.715621866737194e-05
1008,1.71514159856331e-05
1013,1.713241859560203e-05
880,1.7099682567056407e-05
370,1.706460846496333e-05
837,1.6962370655686128e-05
389,1.6909966463493304e-05
984,1.68862976306201e-05
613,1.680734280084235e-05
950,1.6783307854478003e-05
564,1.6774748834029682e-05
641,1.6760232732730957e-05
1222,1.6626790747045184e-05
974,1.657982826366445e-05
1126,1.6541683501861642e-05
1113,1.6514717967472938e-05
886,1.6405606790212826e-05
877,1.6265807781368394e-05
925,1.6207186118204625e-05
645,1.6174842545768198e-05
375,1.614834492585081e-05
1147,1.610848310273287e-05
754,1.6094998637381175e-05
1060,1.6071850566443208e-05
948,1.598925595068366e-05
624,1.598457143471906e-05
836,1.5971053011011044e-05
330,1.5958485466473162e-05
902,1.590373485721266e-05
1019,1.589833331396717e-05
1037,1.5856777225048242e-05
953,1.5814638066897127e-05
896,1.5776947551236262e-05
1033,1.5769278976325264e-05
1218,1.5671237874787677e-05
876,1.557730760118486e-05
683,1.5575265429083422e-05
764,1.5563422245970085e-05
1208,1.553567574511623e-05
344,1.5494688878490138e-05
1095,1.5431185813601805e-05
551,1.538312576987531e-05
1168,1.5305102747727054e-05
355,1.528249766857332e-05
960,1.5273569597136165e-05
752,1.5182956168266315e-05
900,1.514097623810974e-05
539,1.5010696617111311e-05
1059,1.4727551412618369e-05
881,1.4668034089771983e-05
1407,1.4556253483061036e-05
1107,1.4555648713834739e-05
821,1.4521345477483825e-05
339,1.4513806835361016e-05
980,1.450986523652271e-05
1006,1.4465820461626427e-05
1248,1.4443886953678296e-05
329,1.4428850573013864e-05
1132,1.4392853000422421e-05
1178,1.4288266663729897e-05
445,1.4248030657705983e-05
279,1.4220794498876922e-05
1036,1.4200490258870602e-05
336,1.4118925121899503e-05
818,1.4116931060300874e-05
1206,1.4097347961322281e-05
1231,1.4090057477019208e-05
829,1.4080816150534378e-05
965,1.406690606285925e-05
601,1.4054384893853774e-05
1478,1.4037235110193122e-05
635,1.4027886410305384e-05
936,1.3998112262273735e-05
704,1.394812123310901e-05
872,1.389070535706289e-05
1157,1.388983177083982e-05
874,1.3888945338823875e-05
1052,1.3758772959055536e-05
422,1.3718803019074858e-05
1078,1.3704190115075875e-05
565,1.3661156605379293e-05
834,1.3615494097107044e-05
1034,1.3605894633455992e-05
753,1.3599180951068516e-05
863,1.3590167387282e-05
634,1.3582663995527206e-05
725,1.3531520192937135e-05
700,1.349194458540565e-05
460,1.3489249655597957e-05
350,1.3483853266927293e-05
730,1.3367403924606573e-05
1284,1.3354592061697406e-05
1239,1.329348519907831e-05
1129,1.327088773947061e-05
149,1.3258217316863363e-05
1025,1.3257895575016397e-05
812,1.3240716781705518e-05
1103,1.3222376226738492e-05
1240,1.3181065573816443e-05
1153,1.3142059831429325e-05
801,1.3090755023661727e-05
261,1.3064660211813317e-05
1069,1.3034615749948872e-05
560,1.3034456254303753e-05
1115,1.293658822469582e-05
978,1.283326693855328e-05
1049,1.276080618995351e-05
543,1.2747956908528547e-05
1232,1.2725200443127061e-05
1209,1.263348232471147e-05
579,1.2610693412826349e-05
1311,1.260128859123312e-05
962,1.2560034289680313e-05
816,1.2529007770761231e-05
878,1.252458452767664e-05
1112,1.2513865747169487e-05
1140,1.243964524582267e-05
1230,1.2439496865540411e-05
1286,1.2416329335520763e-05
997,1.2358279216497826e-05
688,1.23110837895843e-05
1163,1.2292833885552865e-05
1203,1.2287236076803788e-05
1137,1.2277177276433755e-05
832,1.2237533217979509e-05
786,1.2185434408425143e-05
1093,1.2144817598679107e-05
6,1.2072390007995285e-05
400,1.2071441455867294e-05
1207,1.2046544976841865e-05
1149,1.2033679320548637e-05
1303,1.1993937724935467e-05
1005,1.1958429833142984e-05
1040,1.1913241191731146e-05
1061,1.188488546647777e-05
1057,1.1811671192714722e-05
1219,1.1810963217010444e-05
680,1.1755504349622965e-05
266,1.1711924400083688e-05
557,1.1682783968873258e-05
703,1.1679293005968991e-05
1086,1.1654971573082302e-05
1054,1.160413470264212e-05
1444,1.1558176119520332e-05
457,1.153629677403593e-05
320,1.145519186607946e-05
459,1.1433790940245672e-05
1185,1.1408756289452977e-05
1199,1.1389433430088131e-05
1058,1.1382813995741905e-05
758,1.136377212136866e-05
453,1.1324358949536692e-05
36,1.1316114586038213e-05
882,1.126616882001427e-05
84,1.1240834948085959e-05
773,1.1209552387889491e-05
1121,1.1194764348579663e-05
905,1.1169399367934665e-05
1258,1.1138068804654176e-05
574,1.1095732547287032e-05
733,1.1001285397339864e-05
130,1.0986519428739546e-05
904,1.092670049828491e-05
1224,1.0882640927237885e-05
1245,1.0860923387714306e-05
349,1.0816309087009215e-05
986,1.0749144921083678e-05
1419,1.069778845800038e-05
916,1.0600431861537376e-05
1152,1.0577336580013185e-05
811,1.0519876703162124e-05
1066,1.0515474191417406e-05
745,1.0458096071332447e-05
782,1.0426327095867082e-05
862,1.0417526799925977e-05
112,1.0405575406716518e-05
1421,1.0348762631243563e-05
1183,1.033400991155866e-05
1182,1.0323139366853515e-05
854,1.0312830758171404e-05
995,1.0215469484688882e-05
454,1.0182554227926971e-05
1029,1.017420468804162e-05
1071,1.0166183471628187e-05
1446,1.0139730359684876e-05
937,1.013731771407925e-05
587,1.012771593083475e-05
1022,1.012105356206274e-05
998,1.0089321621220686e-05
1097,1.0075086640965333e-05
990,1.0031720458105219e-05
787,1.002944738037043e-05
982,1.0000535881822487e-05
253,9.991019097714429e-06
532,9.989305104158928e-06
1166,9.971667788087844e-06
617,9.891021246030245e-06
1225,9.866759883153027e-06
726,9.861112528508886e-06
1518,9.856773400908264e-06
377,9.842642178752547e-06
853,9.831770536780145e-06
590,9.808014743579931e-06
556,9.75236370238514e-06
362,9.723745543541233e-06
1273,9.618121796813874e-06
440,9.611552299723249e-06
1401,9.607535938847873e-06
348,9.534873910865782e-06
1315,9.524700801435372e-06
308,9.499780471235503e-06
1297,9.490962959953016e-06
1285,9.471183528230119e-06
807,9.436337011420336e-06
681,9.412660924156962e-06
1001,9.387112154323253e-06
1291,9.355778520327318e-06
985,9.34874588609294e-06
860,9.331857431544922e-06
989,9.243212068552212e-06
1092,9.214919557302548e-06
1076,9.195613137858284e-06
1249,9.182804312936633e-06
933,9.156274014798128e-06
1428,9.08785979766819e-06
424,9.085245569478174e-06
1192,9.065995809993088e-06
1229,9.023615240443233e-06
545,8.99859844588597e-06
915,8.997746912502288e-06
1211,8.959265204166552e-06
1131,8.906956321021632e-06
1084,8.878801843957731e-06
991,8.863705735925164e-06
793,8.837087502646647e-06
351,8.83153927837368e-06
1263,8.814541018644195e-06
759,8.748721365646495e-06
1400,8.74541266965615e-06
256,8.698682892993966e-06
1172,8.687003701630213e-06
394,8.686692248375059e-06
1469,8.679313633250555e-06
533,8.668274164420933e-06
1425,8.608014726139324e-06
996,8.584625148135885e-06
1265,8.570167316555561e-06
803,8.549476462353654e-06
669,8.538691370711708e-06
714,8.525195422062959e-06
695,8.495068147430245e-06
1169,8.492640165778563e-06
1277,8.492159645228833e-06
718,8.487537184371057e-06
397,8.470702312327633e-06
958,8.45291237061254e-06
1184,8.4403862527842e-06
352,8.388450831914283e-06
103,8.344784462621504e-06
1404,8.314287707545403e-06
1480,8.311615460498082e-06
309,8.278822384459542e-06
967,8.243823494729014e-06
859,8.14170469761038e-06
947,8.135281694300838e-06
1451,8.113492177470906e-06
791,8.0639155211888e-06
1479,8.061378426806169e-06
555,7.987643942646422e-06
1274,7.975919325415436e-06
698,7.947381348592507e-06
835,7.936706988436154e-06
1283,7.89223119312385e-06
548,7.879647862311628e-06
667,7.836232005704256e-06
621,7.824299151512359e-06
1117,7.778131462896903e-06
767,7.735600098156986e-06
1143,7.702651085701471e-06
1195,7.698570539996513e-06
1180,7.63547237569108e-06
1540,7.60664457202179e-06
337,7.60408937215783e-06
1128,7.580550227335977e-06
954,7.558154258694575e-06
374,7.544614637945257e-06
906,7.534414297870979e-06
903,7.533449165747637e-06
1179,7.484241984754618e-06
1088,7.4746118723113315e-06
534,7.448826343328469e-06
1000,7.440816314821932e-06
263,7.41039210199898e-06
798,7.3625926024183475e-06
1337,7.323694517944806e-06
115,7.29534083740674e-06
1099,7.287013006567778e-06
1116,7.263422676626339e-06
983,7.255338132795718e-06
592,7.244056168335877e-06
1296,7.244024714009005e-06
1167,7.232297771740705e-06
1266,7.225936330736259e-06
1055,7.22381870257631e-06
1181,7.215225190406703e-06
1176,7.205148034826282e-06
593,7.201668650360907e-06
1165,7.1685232893049456e-06
1085,7.16358086308726e-06
776,7.1401763291871924e-06
1268,7.108321856223939e-06
964,7.052973385888423e-06
999,7.031962949942362e-06
1314,6.987322917048934e-06
35,6.96108298399313e-06
37,6.9594534158605695e-06
1187,6.956799615547754e-06
889,6.918636351384273e-06
804,6.916472256979188e-06
1161,6.897659456106155e-06
848,6.850813416990682e-06
446,6.7959156314911945e-06
536,6.7799701884080015e-06
1111,6.7367233999855915e-06
1426,6.716012165607962e-06
1015,6.704438765533366e-06
1503,6.699195178351619e-06
1124,6.6600144918313475e-06
1439,6.6563940935954845e-06
1100,6.645423102359066e-06
1435,6.630565346398367e-06
1437,6.590535402262815e-06
828,6.569144888096579e-06
1269,6.563868324247803e-06
766,6.561047192262473e-06
1171,6.527455284396979e-06
1471,6.527053383993469e-06
18,6.503476716152401e-06
1004,6.454937055691909e-06
1441,6.443079995399088e-06
1336,6.4146402089488875e-06
1415,6.410590392427768e-06
1068,6.392567338200021e-06
1281,6.356342077871326e-06
1154,6.350296647385148e-06
353,6.344834357537639e-06
1056,6.3362457691039054e-06
894,6.282472415149923e-06
938,6.252401423254499e-06
918,6.251431500503189e-06
1335,6.233490458342631e-06
1198,6.206783349440211e-06
885,6.1878466208982365e-06
1288,6.184491715340219e-06
1193,6.1831282482687645e-06
1145,6.096002109695983e-06
867,6.07964976998588e-06
1174,6.074334847091275e-06
1087,6.029464507079495e-06
1214,6.0258170079844195e-06
1278,6.0190917626978705e-06
390,6.001194973706798e-06
888,5.965608732794673e-06
1473,5.913363923660122e-06
335,5.875508776029763e-06
1141,5.8590136525955464e-06
908,5.848578928143541e-06
1531,5.839516212317223e-06
691,5.83759180218341e-06
976,5.809306340721932e-06
1262,5.787536533616669e-06
1108,5.76648139249401e-06
914,5.756050557821e-06
1271,5.668121034734856e-06
970,5.645854001520793e-06
1252,5.620747392615335e-06
901,5.615159491949528e-06
1483,5.604001052590585e-06
912,5.601936484349672e-06
1159,5.599266378663864e-06
870,5.5880468679754825e-06
1475,5.573295023306286e-06
1282,5.53803843953106e-06
909,5.497261145863902e-06
341,5.47504335129059e-06
1148,5.454645526728761e-06
1227,5.450447629065978e-06
1105,5.4211133994914905e-06
668,5.405287365858595e-06
1445,5.401249350038439e-06
1305,5.361566539913393e-06
1375,5.283497445877105e-06
1253,5.28284722893573e-06
1276,5.278446196387589e-06
1456,5.250740443388933e-06
1077,5.210535100477338e-06
1072,5.210348250712581e-06
34,5.163892916096487e-06
1298,5.13542270442468e-06
113,5.127191322168232e-06
1615,5.10571978160322e-06
1438,5.100514378197486e-06
883,5.069997614983028e-06
1082,5.060186134862764e-06
1151,5.0466772086759075e-06
1413,5.022622758614543e-06
1247,5.01560610562074e-06
1202,5.0028316517938566e-06
1379,5.002423201987121e-06
1246,4.990194794586064e-06
1173,4.964902077388931e-06
1255,4.94948971625827e-06
917,4.945824134575208e-06
1043,4.931196022831491e-06
438,4.924103741742717e-06
